date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2020-01-21,340.0,341.0,332.589996,338.109985,14350300,57.99711976234983,59.985762700595025,-16.632274559862704,39.85777139367725,315.84479976,318.9638916737394,298.55379881,313.1628715622861,6.964787185992577,333.5570007,8.410004000000015,8.05923869406098,8.005212951662369,326.0
2020-01-22,332.549988,336.299988,323.600006,326.0,21730000,35.69101219413207,48.38229738269028,-224.65033062403927,-97.27084627445288,316.57339962000003,319.2398174904555,298.89609892,313.41707212540916,5.692674278534071,333.012001,14.509978999999987,8.980773023480838,8.4698390979722,349.600006
2020-01-23,326.040009,349.880005,325.01001,349.600006,18200300,65.69172399532567,63.28673818223226,82.06562744309944,96.08244961520123,317.7339996,320.43041311828074,299.42429899,314.1335658655001,6.513752401995021,333.837001,24.86999499999996,11.250661877269284,9.641278805259896,353.160004
2020-01-24,348.459991,359.850006,345.880005,353.160004,17939700,68.29473332987992,64.93169359829415,207.08027595980457,261.0114647755584,318.91359982,321.71392648619127,300.01839903,314.9063666206387,7.366804875908883,334.8350006,13.970001000000025,11.639138894802247,9.950473247741334,342.880005
2020-01-27,345.950012,351.899994,341.019989,342.880005,7709500,54.39195477327914,56.99088764926123,60.62777503859618,111.88956706100258,319.93099972,322.54396878085043,300.55429899,315.46030005389343,7.131141738651536,335.3475006,12.140015000000005,11.710692624116215,10.106869087188382,348.519989
2020-01-28,345.880005,352.399994,342.779999,348.519989,6821600,59.64962728696055,59.889159370350264,68.57808752699526,132.15248225897537,321.2391998,323.5626362404249,301.12429899,316.1149473597569,7.315152058593526,336.31900025,9.619995000000017,11.412021534956759,10.072092366674926,343.160004
2020-01-29,349.0,349.399994,338.549988,343.160004,7643500,52.88951169144296,56.02520108094245,14.539564269789102,54.201266136117425,322.30999998,324.3311604662906,301.62339903,316.65049303580133,6.948378980957159,337.31150055,10.850006000000008,11.331733601391509,10.127657626198147,347.73999
2020-01-30,341.100006,348.200012,339.25,347.73999,5328100,57.67167929168209,58.48968238765304,20.400289189409712,63.34206612615944,323.3641998,325.249153781338,302.1990988,317.2661266390528,6.947192359094458,338.51999969999997,8.950012000000015,10.991487658335583,10.043540081469708,345.089996
2020-01-31,347.390015,347.390015,340.980011,345.089996,5230000,53.97328214574644,56.51608237581344,-34.38580739321345,45.323874628079096,324.21459957999997,326.02722602520714,302.70659880000005,317.8170943491706,6.655696853542906,339.2839996,6.759978999999987,10.386986421430496,9.80900000422187,358.0
2020-02-03,347.23999,359.630005,346.279999,358.0,6670600,66.26805702594048,63.05622623953831,130.748388577237,161.22801470449784,325.32259946,327.28106029872845,303.40669890000004,318.61279545116724,7.381326655705607,340.8889999,14.540008999999998,10.98027536122614,10.146929218206022,369.01001
2020-02-04,361.0,369.570007,356.100006,369.01001,7161500,73.35081797286884,67.54008601079781,174.50990660735516,220.136124862207,326.59959958,328.91748969877835,304.21409911,319.6107600956986,8.744013746793712,342.54800105,13.470000999999968,11.335950452479542,10.38429148833416,369.670013
2020-02-05,375.130005,375.25,362.299988,369.670013,6437000,73.73649073424005,67.79244074696844,125.82505849812817,186.8139703568316,327.7591998,330.5156278674537,305.02219938999997,320.60203243043725,9.764649014776865,344.4940017,12.950012000000015,11.566530673553896,10.567557239167437,366.950012
2020-02-06,369.600006,371.549988,362.51001,366.950012,3920400,68.93945582688605,65.53133462587459,77.86843615591066,131.2866166458176,328.88859982,331.94442724520064,305.75019957,321.5198142040919,10.236033842800339,345.8785018,9.039977999999962,11.205594577331905,10.45844443636976,366.769989
2020-02-07,365.040009,371.799988,363.570007,366.769989,4385200,68.59487760930777,65.37591670975091,60.42589533131135,108.47552824629354,329.91299984,333.3101355493105,306.47499937,322.41585726935745,10.474341672815285,347.43400105,8.22998100000001,10.780506923427348,10.299268476629065,371.070007
2020-02-10,365.0,374.799988,362.519989,371.070007,5294100,72.4343944355602,67.36676928890103,63.912453109955145,103.18988473600714,331.08460018,334.79091482188653,307.19969937999997,323.37930577887516,10.884705748492877,349.53500199999996,12.279998999999975,10.994720077223437,10.440749228298415,373.690002
2020-02-11,373.75,378.109985,369.720001,373.690002,4772900,74.63847949584074,68.55322571805797,123.12856489288087,110.6358645615296,332.23980036,336.3163692210282,308.02099942,324.37555718919447,11.291176283585116,351.27350145,8.38998399999997,10.622614923334371,10.294265997705669,380.01001
2020-02-12,377.179993,380.619995,375.880005,380.01001,4624800,79.2970879071751,71.26700469324143,163.16589540897954,118.9592806879006,333.54680048,338.02984533000745,308.95509946,325.47722952208176,11.985121913260457,353.33950185000003,6.9299930000000245,10.095097505715179,10.053960783583836,381.399994
2020-02-13,376.959991,385.369995,376.51001,381.399994,4485400,80.22894584213229,71.84253575518608,122.29003628842366,111.69000409443446,334.97500055999996,339.7306354739287,310.0615994,326.5846109968921,12.503110837783709,355.4560012,8.859984999999995,9.918652862041581,9.968676799042132,380.399994
2020-02-14,381.470001,385.149994,379.429993,380.399994,3736300,77.3082839042949,70.74465199087938,91.62367313328038,103.68765937791675,336.45980036000003,341.3255122788727,311.20639921,327.65026214546845,12.686684942891304,357.54500115,5.720000999999968,9.318845453178493,9.665199956253407,387.779999
2020-02-18,379.299988,389.540009,379.190002,387.779999,5173900,82.72343946403812,73.91304755014163,102.30650385122163,115.32576451918322,338.1290002,343.1472568561718,312.53829924,328.840950003974,13.274651550107933,359.95050045,10.350007000000005,9.466154245581565,9.714114745092449,386.190002
2020-02-19,388.119995,392.950012,384.899994,386.190002,4896400,78.04221342126604,72.10128424329002,111.9288806080681,119.39128379223506,339.79560054,344.8352076461258,313.75269926,329.9765747959745,13.457193700489995,362.3545013,8.050018000000023,9.263849067641345,9.595250691871561,386.0
2020-02-20,386.559998,389.700012,376.679993,386.0,4079400,77.43133269843597,71.87455784581707,43.77826517579821,82.15438313990418,341.36860042,346.4495132286307,314.97959928,331.08594955248986,13.431695867308065,365.3545013,13.02001899999999,9.80044477226401,9.83987699959502,380.070007
2020-02-21,385.329987,387.320007,377.899994,380.070007,3930100,60.25708388310673,65.00417369528606,-33.366320903201654,56.60817429456541,342.92000055999995,347.7679639647628,316.14949948,332.0559308880841,12.785603298663318,366.87800135000003,9.420012999999983,9.746097376226292,9.80988671390966,368.700012
2020-02-24,364.76001,372.820007,361.0,368.700012,6936400,40.27473336173522,54.28880964778965,-228.59445546032606,-75.32535769509626,344.4316009,348.5888285935956,317.16029964999996,332.7815562566369,11.226692388201911,367.65500175,19.070006999999976,11.078084465336818,10.471323877201826,360.089996
2020-02-25,372.0,375.649994,357.720001,360.089996,6481200,31.148914346905386,47.85561152137117,-130.2055929588507,-102.3288791364689,345.65480096,349.0398547663958,318.06539974,333.3223174396738,9.190545043672955,368.5155013,17.929992999999968,12.05692854171727,11.004085957401694,379.23999
2020-02-26,366.309998,382.0,365.0,379.23999,8934100,56.64190710179121,59.38388674104395,-23.408429760123553,-7.162332694049193,347.27080072000007,350.22417379516463,319.17749965,334.23157828245246,9.018172200595643,370.05150134999997,21.910004000000015,13.464510750043376,11.783080103301574,371.709991
2020-02-27,371.459991,391.559998,370.600006,371.709991,10967700,48.4178098661139,54.30030312814406,9.040669397114792,10.99615515803071,348.73500054000004,351.0667548620209,320.21309962,334.97372506893856,8.179667378234853,371.47900070000003,20.959992,14.535293785751465,12.438573810208604,369.029999
2020-02-28,364.209991,376.769989,356.799988,369.029999,11168600,45.66474302395788,52.575236594088814,-67.29857925571264,-101.14630904783108,350.03140069999995,351.77119580860835,321.17549951999996,335.64810673093973,7.2157150373168975,372.54350115,19.970001000000025,15.311680530644116,12.976532895193706,381.049988
2020-03-02,373.109985,381.359985,364.5,381.049988,6997900,58.12404477663091,58.88432076193852,33.31255714556933,-20.439525499822906,351.34280024,352.91938373768255,322.24139949,336.5471538847825,7.337110872354799,374.34150074999997,16.859984999999995,15.532866883409241,13.253922331251298,368.769989
2020-03-03,381.029999,393.519989,367.399994,368.769989,8364600,45.648048299214594,51.36607565993338,60.68589943779497,-12.355247777391913,352.30220026,353.5409761009107,323.22189937,337.18522982765813,6.369006710377619,374.8800002,26.119995000000017,17.045313757207925,14.172927521876208,383.790009
2020-03-04,377.769989,384.01001,370.51001,383.790009,5487300,58.39224952587792,58.367772755439276,82.85636488219475,21.95988615930874,353.3336004199999,354.7272126851887,324.38449947000004,338.10809674196196,6.736117504151878,375.61900015,15.240021000000013,16.78741479189251,14.249148484599337,372.779999
2020-03-05,381.0,391.399994,368.640015,372.779999,8747000,48.63906040628747,52.41127953260574,50.64347159627683,2.9537046723750793,354.05120052,355.4351650896911,325.30749935,338.79466906390326,6.068683653072924,375.77449945,22.759978999999987,17.64063825019358,14.857064949985096,368.970001
2020-03-06,367.700012,371.309998,356.850006,368.970001,8147200,45.566364095776926,50.49104784595289,-130.43077792499972,-119.4518797218479,354.7686004199999,355.96594296852675,326.16789943,339.39220038937054,5.172675141223976,375.8754989,15.929992999999968,17.39626035730878,14.933702667843301,346.48999
2020-03-09,343.859985,357.470001,341.720001,346.48999,7405500,31.75658310339125,40.95635649210261,-175.8601275652673,-215.65315542283787,355.03439998,355.594336969761,326.77749934,339.5327506786899,2.6184490747756968,374.86149895,27.25,18.80393744912181,15.81343819156878,364.130005
2020-03-10,356.429993,364.540009,347.850006,364.130005,7604400,46.57858922638744,49.08188610838019,-69.88724405283833,-104.79110993000256,355.66439998000004,355.92906904937826,327.57629939,340.01982502168613,1.9946156144554834,374.51449885,18.05001900000002,18.696234813532985,15.973193963599583,349.920013
2020-03-11,358.920013,362.980011,344.790009,349.920013,6036000,38.68264518203305,43.847099692917915,-82.57324507412108,-130.72463263931934,356.08100031999993,355.69341979253994,328.21269953,340.2158683479893,0.34956592771510486,373.32599939999994,19.339995999999985,18.788200697313986,16.213679823342467,315.25
2020-03-12,326.5,335.720001,307.320007,315.25,12071600,26.09231137305511,34.24925519488697,-171.27486119134312,-264.2289598167926,355.91980035999995,354.1074033300874,328.43169947,339.72149471733604,-3.708973364491328,370.08799889999995,42.60000600000001,22.189887169126276,18.098417407389434,336.299988
2020-03-13,330.51001,336.420013,307.390015,336.299988,9458200,39.939320011391814,42.48157700738911,-98.37996455255727,-158.88131729940642,356.17439998000003,353.4090733171428,329.04169946999997,339.6537421090719,-5.167271791553446,367.8329986,29.029997999999978,23.16704585925109,18.8792445925759,298.839996
2020-03-16,306.630005,334.350006,294.75,298.839996,10559900,28.754392819086945,34.26069610974463,-110.6748744543377,-170.431231078682,355.55499993999996,351.2691095007843,329.24959954999997,338.845549116813,-9.239188476100082,363.7549987,41.549987999999985,25.793180450786647,20.498583407391905,319.75
2020-03-17,306.190002,322.899994,290.25,319.75,10013900,39.7436543623918,41.111186325996556,-79.22820875392007,-129.65546719550014,355.43200006,350.0330659909496,329.78019953,338.46741943133156,-10.656112186487348,360.35349875,32.64999399999999,26.772725243531408,21.366541306863912,315.470001
2020-03-18,302.399994,331.579987,300.0,315.470001,12593600,38.33174960540269,40.188046099353215,-49.72692399297004,-95.25128934552427,355.02480034,348.677651677579,330.22219965,338.0120250069488,-11.986224846346488,356.8174987,31.579987000000017,27.459476923026923,22.09607314208792,332.029999
2020-03-19,324.329987,348.51001,316.820007,332.029999,10616000,46.85429255906042,45.305485778536685,49.92518543472371,-39.70867989475649,355.05040032,348.024802552968,330.82749964000004,337.89356904641517,-11.57071526821511,354.11899865,33.040009,28.25669579116593,22.8777828462245,332.829987
2020-03-20,342.309998,350.48999,332.0,332.829987,10853800,47.265041227866476,45.547860635377326,120.81554956895,-16.130708948040002,354.92179986,347.4289274332437,331.38759944,337.79330009500103,-11.049496866337563,351.75699765,18.489989999999977,26.861452106713653,22.564369071494177,360.269989
2020-03-23,347.890015,366.109985,340.880005,360.269989,13449400,59.72224752372433,53.207455627492486,147.18338151614603,44.15639904313297,355.41399956000004,347.9324984750773,332.17169948000003,338.2383830436149,-8.326268649865597,351.3354965,33.27999799999998,27.778387234325983,23.329771137816017,357.320007
2020-03-24,369.98999,372.929993,353.029999,357.320007,11638700,58.00370686382182,52.35481234050701,113.47668029300551,70.42337147674968,355.97939994,348.3006360642899,332.93279964,338.61623698334523,-6.333125236391936,351.19699705,19.89999400000005,26.652902486565136,23.084787056543448,342.390015
2020-03-25,361.019989,362.0,339.170013,342.390015,8767200,49.579768809388376,48.14938154034087,45.49610563081883,35.549655332119286,356.04879997999996,348.06884700294523,333.44219967,338.6909652609028,-5.890369784395261,349.3544983,22.829987000000017,26.106771702770118,23.066587052504634,362.98999
2020-03-26,344.0,363.839996,341.730011,362.98999,7229600,59.13363818648556,53.67818615500871,63.31562470743534,73.75597169202123,356.5347997399999,348.65398986557483,334.19799953,339.17213406761755,-3.833052039561437,348.91849824999997,22.109984999999995,25.535802173802956,22.998258334468588,357.119995
2020-03-27,359.089996,368.559998,353.0,357.119995,7948800,55.62937683301635,51.97740810531067,68.68249124178122,80.66089796200049,356.8957995,348.9859900669248,334.90109950000004,339.52753725439743,-2.6457736122465576,348.32299804999997,15.559998000000007,24.11068729183111,22.46695402486369,370.959991
2020-03-30,363.0,377.799988,361.170013,370.959991,8622000,61.848369141123904,55.553207544232215,135.6595575555384,112.98726935059756,357.54259942,349.847715593712,335.68209956,340.14996208104304,-0.5813731850083741,347.81849819999996,20.679992999999968,23.6205881072838,22.339313951659136,375.5
2020-03-31,367.929993,383.01001,366.440002,375.5,9366500,63.790653093479165,56.69240001239082,139.69763538301203,115.35516824556576,358.25919916,350.8536875312135,336.55679957,340.84996283191344,1.4048258526854056,348.15499874999995,16.57000800000003,22.613362377671837,21.92722066939777,364.079987
2020-04-01,376.049988,380.230011,361.019989,364.079987,6672500,55.49899463743804,53.011758987901814,53.29492796755561,81.47900538117976,358.77859920000003,351.37236594175414,337.31169948,341.3099633104894,2.033957100420537,347.16949765,19.21002199999998,22.127170895147287,21.733135050155067,370.079987
